Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2025-05-10 16:00:00+00:00,2500.261474609375,2510.15478515625,2432.054443359375,2432.054443359375,1984944128
2025-05-10 20:00:00+00:00,2583.842529296875,2592.9765625,2480.80126953125,2499.4755859375,2718738432
2025-05-11 00:00:00+00:00,2538.134521484375,2603.264404296875,2512.39501953125,2583.415771484375,4044740608
2025-05-11 04:00:00+00:00,2474.4775390625,2560.93017578125,2459.390625,2538.29541015625,1279080448
2025-05-11 08:00:00+00:00,2532.9658203125,2533.396484375,2477.294189453125,2478.45068359375,0
2025-05-11 12:00:00+00:00,2464.07470703125,2531.139404296875,2450.033447265625,2531.139404296875,1957173248
2025-05-11 16:00:00+00:00,2509.71484375,2522.9951171875,2446.3701171875,2462.592529296875,2240798720
2025-05-11 20:00:00+00:00,2510.20458984375,2527.01123046875,2486.42529296875,2508.703857421875,662716416
2025-05-12 00:00:00+00:00,2518.9951171875,2546.86962890625,2497.204345703125,2514.736083984375,527325184
2025-05-12 04:00:00+00:00,2553.945556640625,2615.694580078125,2489.68798828125,2519.877197265625,383111168
2025-05-12 08:00:00+00:00,2531.1826171875,2580.932861328125,2525.595458984375,2552.8076171875,3857164288
2025-05-12 12:00:00+00:00,2485.393310546875,2573.635498046875,2485.393310546875,2530.5087890625,3406487552
2025-05-12 16:00:00+00:00,2460.143798828125,2509.115234375,2424.354736328125,2486.557861328125,2698366976
2025-05-12 20:00:00+00:00,2495.56689453125,2499.12939453125,2454.035888671875,2461.0419921875,1477838848
2025-05-13 00:00:00+00:00,2426.87255859375,2496.0771484375,2421.84423828125,2496.0771484375,2200786944
2025-05-13 04:00:00+00:00,2460.52392578125,2477.281005859375,2423.756591796875,2425.49951171875,856213504
2025-05-13 08:00:00+00:00,2511.599853515625,2523.013671875,2453.094970703125,2461.05810546875,225255424
2025-05-13 12:00:00+00:00,2566.568115234375,2570.91064453125,2495.84912109375,2513.07958984375,1490176000
2025-05-13 16:00:00+00:00,2686.003662109375,2733.579833984375,2561.576171875,2567.435302734375,6053871616
2025-05-13 20:00:00+00:00,2680.369140625,2703.52099609375,2661.45947265625,2692.219482421875,3369818112
2025-05-14 00:00:00+00:00,2644.173583984375,2718.329345703125,2629.757080078125,2680.507568359375,4192999424
2025-05-14 04:00:00+00:00,2647.46337890625,2682.421142578125,2637.271484375,2646.51171875,1420529664
2025-05-14 08:00:00+00:00,2623.5029296875,2642.571044921875,2582.27783203125,2642.571044921875,1922359296
2025-05-14 12:00:00+00:00,2596.11376953125,2633.36572265625,2564.51220703125,2624.393798828125,1211453440
2025-05-14 16:00:00+00:00,2607.26708984375,2614.70703125,2550.94384765625,2596.786376953125,0
2025-05-14 20:00:00+00:00,2610.502197265625,2612.721435546875,2586.694580078125,2606.38134765625,220319744
2025-05-15 00:00:00+00:00,2575.56396484375,2641.900634765625,2570.29833984375,2610.742919921875,1454749696
2025-05-15 04:00:00+00:00,2530.63671875,2595.26513671875,2517.24951171875,2574.839599609375,1636743168
2025-05-15 08:00:00+00:00,2553.64111328125,2566.471435546875,2518.9794921875,2536.811279296875,0
2025-05-15 12:00:00+00:00,2564.81884765625,2574.550537109375,2487.02978515625,2554.8154296875,1779345408
2025-05-15 16:00:00+00:00,2530.991943359375,2600.609375,2517.966552734375,2564.293212890625,1908154368
2025-05-15 20:00:00+00:00,2543.35205078125,2563.25927734375,2516.05810546875,2531.47412109375,947828736
2025-05-16 00:00:00+00:00,2581.93994140625,2581.968017578125,2536.29736328125,2546.88671875,335763456
2025-05-16 04:00:00+00:00,2600.829833984375,2616.652587890625,2565.729736328125,2581.65087890625,1515094016
2025-05-16 08:00:00+00:00,2620.876220703125,2644.292724609375,2560.861083984375,2601.57080078125,2698997760
2025-05-16 12:00:00+00:00,2593.280517578125,2622.17919921875,2576.625732421875,2620.887939453125,1491804160
2025-05-16 16:00:00+00:00,2591.00244140625,2599.4541015625,2572.65283203125,2598.152099609375,717520896
2025-05-16 20:00:00+00:00,2532.760009765625,2592.32177734375,2532.760009765625,2592.19580078125,1546450944
2025-05-17 00:00:00+00:00,2496.919677734375,2535.258056640625,2455.897216796875,2535.258056640625,3340394496
2025-05-17 04:00:00+00:00,2491.477294921875,2513.012939453125,2477.944091796875,2496.818603515625,2544844800
2025-05-17 08:00:00+00:00,2481.75732421875,2494.363037109375,2470.957763671875,2492.69873046875,446359552
2025-05-17 12:00:00+00:00,2477.905029296875,2485.52880859375,2452.173583984375,2481.91748046875,0
2025-05-17 16:00:00+00:00,2471.7060546875,2486.65625,2451.594482421875,2475.209716796875,1292591104
2025-05-17 20:00:00+00:00,2475.73046875,2493.52490234375,2456.95703125,2471.123046875,785930240
2025-05-18 00:00:00+00:00,2478.095947265625,2487.1103515625,2469.98291015625,2474.876220703125,0
2025-05-18 04:00:00+00:00,2510.15478515625,2513.080322265625,2478.360107421875,2478.446044921875,754161664
2025-05-18 08:00:00+00:00,2501.837158203125,2526.85009765625,2500.7197265625,2509.75830078125,2177341440
2025-05-18 12:00:00+00:00,2578.764892578125,2584.906494140625,2492.451416015625,2502.058837890625,882785280
2025-05-18 16:00:00+00:00,2410.962646484375,2582.446044921875,2410.339599609375,2579.45166015625,5138598912
2025-05-18 20:00:00+00:00,2506.7529296875,2506.7529296875,2349.853759765625,2354.357177734375,5851473920
2025-05-19 00:00:00+00:00,2386.6416015625,2508.68603515625,2382.482666015625,2499.6982421875,4971458560
2025-05-19 04:00:00+00:00,2404.075927734375,2411.952392578125,2354.592041015625,2390.582275390625,3441463296
2025-05-19 08:00:00+00:00,2420.0,2420.818115234375,2392.189208984375,2403.508544921875,918716416
2025-05-19 12:00:00+00:00,2467.783447265625,2469.340576171875,2388.223876953125,2418.878173828125,2103377920
2025-05-19 16:00:00+00:00,2514.39501953125,2541.70654296875,2453.332275390625,2467.01708984375,706555904
2025-05-19 20:00:00+00:00,2529.35791015625,2532.9326171875,2493.809814453125,2521.028076171875,0
2025-05-20 00:00:00+00:00,2553.480712890625,2585.337890625,2512.54638671875,2529.448486328125,2430384128
2025-05-20 04:00:00+00:00,2532.388671875,2575.9873046875,2523.677734375,2553.050537109375,558675968
2025-05-20 08:00:00+00:00,2514.85302734375,2539.124267578125,2496.112060546875,2532.61328125,601182208
2025-05-20 12:00:00+00:00,2484.182373046875,2514.562744140625,2466.826904296875,2514.562744140625,1008941056
2025-05-20 16:00:00+00:00,2503.542724609375,2510.9638671875,2449.399169921875,2483.463134765625,0
2025-05-20 20:00:00+00:00,2523.771728515625,2539.362548828125,2487.1767578125,2502.846435546875,2597720064
2025-05-21 00:00:00+00:00,2545.6533203125,2552.637451171875,2515.89697265625,2524.744140625,0
2025-05-21 04:00:00+00:00,2552.972900390625,2613.537353515625,2536.40966796875,2545.726806640625,2260385792
2025-05-21 08:00:00+00:00,2538.162109375,2561.585693359375,2517.413818359375,2552.91357421875,2621409280
2025-05-21 12:00:00+00:00,2568.066650390625,2579.551513671875,2523.6123046875,2537.681884765625,2156865536
2025-05-21 16:00:00+00:00,2517.292724609375,2611.725341796875,2457.4140625,2568.174560546875,6785591296
2025-05-21 20:00:00+00:00,2550.87890625,2594.835205078125,2490.030517578125,2514.725830078125,1585586176
2025-05-22 00:00:00+00:00,2635.3505859375,2644.205810546875,2546.578125,2551.8427734375,3448195072
2025-05-22 04:00:00+00:00,2633.858642578125,2645.31201171875,2604.49267578125,2629.816162109375,4501651456
2025-05-22 08:00:00+00:00,2660.016845703125,2690.7509765625,2628.7978515625,2633.68798828125,4125405184
2025-05-22 12:00:00+00:00,2661.953125,2676.116455078125,2633.209228515625,2651.794921875,1492897792
2025-05-22 16:00:00+00:00,2631.66015625,2674.475830078125,2628.7158203125,2664.095703125,0
2025-05-22 20:00:00+00:00,2661.590576171875,2664.525390625,2630.03271484375,2633.415771484375,883312640
2025-05-23 00:00:00+00:00,2723.105224609375,2727.05322265625,2647.7080078125,2664.70458984375,2670804992
2025-05-23 04:00:00+00:00,2655.8037109375,2722.947021484375,2651.882080078125,2722.505859375,0
2025-05-23 08:00:00+00:00,2559.0576171875,2686.6064453125,2559.0576171875,2656.6953125,771569664
2025-05-23 12:00:00+00:00,2569.40869140625,2590.557373046875,2512.118896484375,2563.918701171875,4125014016
2025-05-23 16:00:00+00:00,2563.781005859375,2586.021728515625,2549.2001953125,2568.7763671875,1170599936
2025-05-23 20:00:00+00:00,2525.816650390625,2561.17236328125,2507.23388671875,2560.410888671875,749125632
2025-05-24 00:00:00+00:00,2550.1904296875,2555.4404296875,2516.01806640625,2526.52685546875,785707008
2025-05-24 04:00:00+00:00,2546.29443359375,2561.7529296875,2538.50048828125,2549.96240234375,0
2025-05-24 08:00:00+00:00,2563.378662109375,2574.9814453125,2546.55810546875,2546.854736328125,262348800
2025-05-24 12:00:00+00:00,2555.517578125,2564.976806640625,2544.856689453125,2563.61376953125,86820864
2025-05-24 16:00:00+00:00,2555.55078125,2566.89306640625,2547.8701171875,2555.966796875,289696768
2025-05-24 20:00:00+00:00,2531.123046875,2556.046875,2519.98291015625,2555.11572265625,548868096
2025-05-25 00:00:00+00:00,2514.12451171875,2538.728271484375,2481.4560546875,2530.1318359375,797130752
2025-05-25 04:00:00+00:00,2493.884033203125,2518.43212890625,2488.91455078125,2514.177490234375,990996480
2025-05-25 08:00:00+00:00,2497.600830078125,2499.98876953125,2471.86279296875,2494.2626953125,1614837760
2025-05-25 12:00:00+00:00,2511.561279296875,2522.986572265625,2481.400390625,2497.7578125,1821163520
2025-05-25 16:00:00+00:00,2530.28271484375,2533.7978515625,2498.201904296875,2512.323486328125,1010339840
2025-05-25 20:00:00+00:00,2552.116943359375,2553.711669921875,2509.940673828125,2526.977294921875,1237595136
2025-05-26 00:00:00+00:00,2560.93115234375,2573.441650390625,2542.921875,2551.94970703125,981881856
2025-05-26 04:00:00+00:00,2580.60107421875,2596.673583984375,2559.759521484375,2561.156494140625,1414703104
2025-05-26 08:00:00+00:00,2567.00146484375,2582.712158203125,2557.66943359375,2581.300048828125,883737600
2025-05-26 12:00:00+00:00,2566.46435546875,2573.178955078125,2544.43310546875,2567.424560546875,1188657152
2025-05-26 16:00:00+00:00,2542.521728515625,2571.28466796875,2530.602294921875,2566.623291015625,354568192
2025-05-26 20:00:00+00:00,2564.129638671875,2581.645751953125,2538.640869140625,2542.702880859375,822857728
2025-05-27 00:00:00+00:00,2549.9111328125,2573.301513671875,2514.556396484375,2563.444091796875,2320250880
2025-05-27 04:00:00+00:00,2606.876220703125,2613.22265625,2549.53564453125,2549.53564453125,3693174784
2025-05-27 08:00:00+00:00,2651.239990234375,2651.7509765625,2607.083740234375,2607.083740234375,2832017408
2025-05-27 12:00:00+00:00,2667.189697265625,2681.55029296875,2635.76611328125,2652.025390625,2648354816
2025-05-27 16:00:00+00:00,2686.105712890625,2711.04833984375,2660.37060546875,2669.0751953125,3881814016
2025-05-27 20:00:00+00:00,2663.94189453125,2693.50634765625,2653.92822265625,2687.63916015625,1726615552
2025-05-28 00:00:00+00:00,2647.116943359375,2662.127685546875,2622.250732421875,2662.127685546875,2460635136
2025-05-28 04:00:00+00:00,2636.49365234375,2651.646240234375,2626.133544921875,2646.746337890625,99907584
2025-05-28 08:00:00+00:00,2656.52197265625,2657.483642578125,2616.070068359375,2636.7646484375,0
2025-05-28 12:00:00+00:00,2628.049072265625,2686.291748046875,2618.232421875,2656.750732421875,326793216
2025-05-28 16:00:00+00:00,2625.667724609375,2661.795654296875,2619.21484375,2627.553466796875,160993280
2025-05-28 20:00:00+00:00,2682.0185546875,2684.086181640625,2614.1025390625,2619.82421875,3018913792
2025-05-29 00:00:00+00:00,2759.59716796875,2773.84619140625,2674.29638671875,2681.9375,3973842944
2025-05-29 04:00:00+00:00,2732.1689453125,2764.5888671875,2707.1201171875,2762.249755859375,3121596416
2025-05-29 08:00:00+00:00,2716.4052734375,2742.555419921875,2712.4443359375,2731.454345703125,1073541120
2025-05-29 12:00:00+00:00,2643.54931640625,2718.0546875,2626.333251953125,2716.98046875,1862764544
2025-05-29 16:00:00+00:00,2653.92333984375,2671.17919921875,2632.329345703125,2643.595947265625,1312129024
2025-05-29 20:00:00+00:00,2629.87451171875,2666.511962890625,2621.67822265625,2650.016845703125,1108185088
2025-05-30 00:00:00+00:00,2630.603515625,2643.828125,2568.04736328125,2631.6787109375,990566400
2025-05-30 04:00:00+00:00,2623.069091796875,2647.240478515625,2608.853271484375,2630.80419921875,439521280
2025-05-30 08:00:00+00:00,2624.14404296875,2626.764404296875,2591.616943359375,2619.9697265625,2083135488
2025-05-30 12:00:00+00:00,2598.8154296875,2625.122314453125,2576.15234375,2622.5830078125,1666590720
2025-05-30 16:00:00+00:00,2577.404541015625,2603.2080078125,2540.8662109375,2597.67626953125,1363021824
2025-05-30 20:00:00+00:00,2529.38427734375,2586.54248046875,2510.457763671875,2574.4658203125,1959510016
2025-05-31 00:00:00+00:00,2513.079345703125,2537.436279296875,2484.215576171875,2531.097412109375,647827456
2025-05-31 04:00:00+00:00,2524.193359375,2526.358642578125,2505.45751953125,2513.079345703125,595998720
2025-05-31 08:00:00+00:00,2519.880615234375,2535.593505859375,2512.416259765625,2522.513671875,368631808
2025-05-31 12:00:00+00:00,2537.107421875,2549.454345703125,2518.10595703125,2519.904541015625,0
2025-05-31 16:00:00+00:00,2538.5126953125,2547.958984375,2526.619873046875,2537.235107421875,42035200
2025-05-31 20:00:00+00:00,2528.7314453125,2550.482177734375,2527.233642578125,2538.1484375,0
2025-06-01 00:00:00+00:00,2515.096435546875,2530.139404296875,2496.114990234375,2529.181640625,489363456
2025-06-01 04:00:00+00:00,2510.135009765625,2526.48828125,2507.724365234375,2514.48681640625,826717184
2025-06-01 08:00:00+00:00,2497.457275390625,2510.731201171875,2483.0126953125,2510.0400390625,453983232
2025-06-01 12:00:00+00:00,2524.25146484375,2525.203369140625,2474.08349609375,2497.912109375,524925952
2025-06-01 16:00:00+00:00,2525.507568359375,2546.62890625,2501.005126953125,2523.872802734375,1933562880
2025-06-01 20:00:00+00:00,2536.07958984375,2547.4345703125,2521.6669921875,2526.709716796875,889703424
2025-06-02 00:00:00+00:00,2497.9287109375,2541.445068359375,2487.76806640625,2538.97412109375,898122752
2025-06-02 04:00:00+00:00,2507.180908203125,2513.059814453125,2486.60205078125,2497.481689453125,1562396672
2025-06-02 08:00:00+00:00,2482.421630859375,2515.414306640625,2478.54833984375,2507.348388671875,2266034176
2025-06-02 12:00:00+00:00,2544.435302734375,2551.202392578125,2479.382568359375,2482.203369140625,3247975424
2025-06-02 16:00:00+00:00,2534.808349609375,2563.7412109375,2528.36083984375,2544.862548828125,1224776704
2025-06-02 20:00:00+00:00,2608.157470703125,2615.20703125,2533.928955078125,2533.928955078125,1797163008
2025-06-03 00:00:00+00:00,2604.31689453125,2649.714599609375,2594.244873046875,2607.602294921875,3506672640
2025-06-03 04:00:00+00:00,2610.47314453125,2620.706787109375,2592.186279296875,2604.6162109375,149858304
2025-06-03 08:00:00+00:00,2603.09912109375,2619.76904296875,2599.0517578125,2611.09326171875,2302394368
2025-06-03 12:00:00+00:00,2624.494140625,2650.64697265625,2599.820068359375,2603.45703125,1399021568
2025-06-03 16:00:00+00:00,2625.477783203125,2628.515869140625,2606.441650390625,2624.585693359375,1070819328
2025-06-03 20:00:00+00:00,2593.541259765625,2625.30224609375,2586.63037109375,2625.30224609375,668598272
2025-06-04 00:00:00+00:00,2629.247314453125,2639.01318359375,2586.515869140625,2594.47802734375,455951360
2025-06-04 04:00:00+00:00,2628.58984375,2644.6904296875,2622.443115234375,2629.0966796875,1442966528
2025-06-04 08:00:00+00:00,2627.00390625,2650.0703125,2627.00390625,2628.82080078125,1216475136
2025-06-04 12:00:00+00:00,2668.48486328125,2677.42529296875,2597.82421875,2626.379150390625,2001369088
2025-06-04 16:00:00+00:00,2627.8466796875,2669.251708984375,2625.03515625,2669.251708984375,1309501440
2025-06-04 20:00:00+00:00,2608.171875,2625.8115234375,2602.11328125,2625.8115234375,970326016
2025-06-05 00:00:00+00:00,2625.78515625,2631.121337890625,2605.361083984375,2608.647705078125,601575424
2025-06-05 04:00:00+00:00,2604.764892578125,2633.9033203125,2603.873291015625,2626.038818359375,1710125056
2025-06-05 08:00:00+00:00,2609.012939453125,2614.04296875,2588.939208984375,2604.848388671875,1055678464
2025-06-05 12:00:00+00:00,2592.716552734375,2640.43896484375,2569.843994140625,2609.261474609375,1926391808
2025-06-05 16:00:00+00:00,2531.244384765625,2591.20654296875,2517.1767578125,2590.11669921875,1768923136
2025-06-05 20:00:00+00:00,2417.934814453125,2532.384765625,2395.753662109375,2529.54345703125,6569748480
2025-06-06 00:00:00+00:00,2456.699951171875,2456.699951171875,2395.123046875,2416.240966796875,1472577536
2025-06-06 04:00:00+00:00,2455.376220703125,2467.275390625,2448.950439453125,2456.421630859375,3222245376
2025-06-06 08:00:00+00:00,2477.69140625,2492.541259765625,2455.72998046875,2456.47705078125,588228608
2025-06-06 12:00:00+00:00,2508.07568359375,2528.914306640625,2472.631103515625,2477.896484375,223631360
2025-06-06 16:00:00+00:00,2488.260009765625,2517.918212890625,2486.578369140625,2510.652587890625,363436032
2025-06-06 20:00:00+00:00,2477.32421875,2507.881103515625,2475.897705078125,2486.240966796875,0
2025-06-07 00:00:00+00:00,2490.869384765625,2494.31640625,2460.851806640625,2478.06396484375,1617596416
2025-06-07 04:00:00+00:00,2492.55224609375,2502.356689453125,2482.652099609375,2490.687744140625,60435456
2025-06-07 08:00:00+00:00,2495.938232421875,2501.96630859375,2485.029296875,2493.13525390625,499124224
2025-06-07 12:00:00+00:00,2520.22119140625,2523.480224609375,2494.821044921875,2496.809326171875,0
2025-06-07 16:00:00+00:00,2518.268310546875,2525.951416015625,2508.411865234375,2521.035888671875,557492224
2025-06-07 20:00:00+00:00,2526.3251953125,2542.84619140625,2518.4306640625,2518.4306640625,239358976
2025-06-08 00:00:00+00:00,2513.010498046875,2526.76123046875,2510.3388671875,2526.76123046875,2354447360
2025-06-08 04:00:00+00:00,2514.425537109375,2520.203369140625,2510.584228515625,2512.997314453125,0
2025-06-08 08:00:00+00:00,2513.887939453125,2520.524658203125,2494.18115234375,2515.0888671875,587877376
2025-06-08 12:00:00+00:00,2514.787353515625,2521.816162109375,2502.98876953125,2514.351318359375,1863880704
2025-06-08 16:00:00+00:00,2533.554931640625,2540.37646484375,2514.921142578125,2515.5283203125,1197429760
2025-06-08 20:00:00+00:00,2509.457275390625,2546.244384765625,2502.608154296875,2533.901611328125,1462486016
2025-06-09 00:00:00+00:00,2497.498291015625,2512.029052734375,2484.62255859375,2510.907470703125,1331860480
2025-06-09 04:00:00+00:00,2493.08837890625,2498.160400390625,2480.493408203125,2498.160400390625,2545548288
2025-06-09 08:00:00+00:00,2543.291748046875,2547.724365234375,2486.97998046875,2493.170654296875,2331624448
2025-06-09 12:00:00+00:00,2539.249755859375,2548.1064453125,2513.25146484375,2542.8671875,1891915776
2025-06-09 16:00:00+00:00,2582.095703125,2589.51806640625,2536.096923828125,2536.096923828125,2688369664
2025-06-09 20:00:00+00:00,2681.351318359375,2693.806640625,2578.791259765625,2581.739013671875,2735190016
2025-06-10 00:00:00+00:00,2688.863037109375,2723.524169921875,2677.86181640625,2681.267333984375,3765069824
2025-06-10 04:00:00+00:00,2677.890625,2698.753662109375,2659.201904296875,2689.473876953125,3173779456
2025-06-10 08:00:00+00:00,2774.627685546875,2793.46533203125,2670.96728515625,2678.048828125,2286964736
2025-06-10 12:00:00+00:00,2732.92138671875,2777.171630859375,2698.881591796875,2774.241455078125,5643919360
2025-06-10 16:00:00+00:00,2764.576171875,2804.20361328125,2730.6455078125,2732.994384765625,2365075456
2025-06-10 20:00:00+00:00,2813.156982421875,2820.875,2740.23779296875,2773.769287109375,1728798720
2025-06-11 00:00:00+00:00,2791.4091796875,2831.619873046875,2774.498291015625,2813.786865234375,348282880
2025-06-11 04:00:00+00:00,2792.770751953125,2801.4619140625,2781.98388671875,2791.490966796875,1672036352
2025-06-11 08:00:00+00:00,2772.461181640625,2792.888916015625,2755.684814453125,2791.87255859375,921366528
2025-06-11 12:00:00+00:00,2863.364990234375,2876.94677734375,2764.954833984375,2772.221923828125,2421319680
2025-06-11 16:00:00+00:00,2810.59375,2873.12646484375,2804.2451171875,2865.2900390625,2210818048
2025-06-11 20:00:00+00:00,2776.65966796875,2830.678955078125,2750.56640625,2811.96044921875,755451904
2025-06-12 00:00:00+00:00,2767.1474609375,2783.9619140625,2747.79345703125,2772.8447265625,1453529088
2025-06-12 04:00:00+00:00,2742.53662109375,2774.94091796875,2738.047119140625,2765.321533203125,848754688
2025-06-12 08:00:00+00:00,2729.769775390625,2760.499755859375,2726.8095703125,2742.164794921875,2271322112
2025-06-12 12:00:00+00:00,2718.78125,2771.36767578125,2715.332763671875,2729.958740234375,0
2025-06-12 16:00:00+00:00,2701.084228515625,2769.9892578125,2697.0322265625,2719.680908203125,281972736
2025-06-12 20:00:00+00:00,2651.903564453125,2701.798583984375,2624.004638671875,2696.12939453125,3824986112
2025-06-13 00:00:00+00:00,2517.69482421875,2643.788818359375,2449.043212890625,2643.788818359375,8597555200
2025-06-13 04:00:00+00:00,2529.2744140625,2540.36181640625,2494.50390625,2517.200927734375,5422497792
2025-06-13 08:00:00+00:00,2544.4267578125,2544.56982421875,2509.7255859375,2527.895751953125,834621440
2025-06-13 12:00:00+00:00,2551.09814453125,2562.9150390625,2509.07568359375,2545.01904296875,2251001856
2025-06-13 16:00:00+00:00,2528.458740234375,2584.031494140625,2511.638427734375,2551.922119140625,2144440320
2025-06-13 20:00:00+00:00,2578.971923828125,2582.732177734375,2526.9111328125,2528.287109375,859492352
2025-06-14 00:00:00+00:00,2550.317138671875,2579.788818359375,2549.819580078125,2579.788818359375,0
2025-06-14 04:00:00+00:00,2539.258056640625,2556.7119140625,2532.797607421875,2550.119873046875,0
2025-06-14 08:00:00+00:00,2540.2607421875,2540.2607421875,2521.68798828125,2538.84765625,856242176
2025-06-14 12:00:00+00:00,2518.496337890625,2545.689208984375,2509.03564453125,2539.94189453125,0
2025-06-14 16:00:00+00:00,2509.726318359375,2526.497314453125,2492.0078125,2520.613525390625,714506240
2025-06-14 20:00:00+00:00,2533.804931640625,2539.3291015625,2499.846923828125,2509.237548828125,1850787840
2025-06-15 00:00:00+00:00,2531.964111328125,2541.325927734375,2526.816650390625,2533.134765625,0
2025-06-15 04:00:00+00:00,2530.796630859375,2552.10498046875,2525.325927734375,2531.52783203125,1394661376
2025-06-15 08:00:00+00:00,2515.989501953125,2530.2685546875,2510.700439453125,2530.2685546875,1800270848
2025-06-15 12:00:00+00:00,2540.425048828125,2553.431884765625,2516.4736328125,2516.4736328125,733604864
2025-06-15 16:00:00+00:00,2536.666748046875,2557.79541015625,2532.526123046875,2542.092529296875,831715328
2025-06-15 20:00:00+00:00,2546.92578125,2550.084228515625,2493.260498046875,2537.40283203125,6282872832
2025-06-16 00:00:00+00:00,2569.702880859375,2577.215576171875,2518.221435546875,2547.73828125,2927197184
2025-06-16 04:00:00+00:00,2627.094970703125,2632.7314453125,2568.005615234375,2569.051513671875,2415653888
2025-06-16 08:00:00+00:00,2617.290771484375,2631.7353515625,2596.267578125,2628.49951171875,3380738048
2025-06-16 12:00:00+00:00,2632.54345703125,2655.934814453125,2607.84716796875,2617.169677734375,2391801856
2025-06-16 16:00:00+00:00,2652.967529296875,2669.804931640625,2630.214599609375,2633.361083984375,2570940416
2025-06-16 20:00:00+00:00,2543.04052734375,2679.37255859375,2543.04052734375,2661.03369140625,2012575744
2025-06-17 00:00:00+00:00,2607.19775390625,2616.8837890625,2529.819091796875,2542.63134765625,6000953344
2025-06-17 04:00:00+00:00,2583.727783203125,2609.904296875,2571.947021484375,2607.274658203125,0
2025-06-17 08:00:00+00:00,2552.41552734375,2585.3193359375,2544.575439453125,2583.64990234375,446105600
2025-06-17 12:00:00+00:00,2498.89306640625,2566.7578125,2486.766845703125,2552.426025390625,1673838592
2025-06-17 16:00:00+00:00,2530.68896484375,2542.124267578125,2457.14111328125,2498.8740234375,3815237632
2025-06-17 20:00:00+00:00,2511.918212890625,2532.614990234375,2494.14306640625,2529.722412109375,1315506176
2025-06-18 00:00:00+00:00,2527.20849609375,2534.732666015625,2507.802734375,2510.182861328125,510916608
2025-06-18 04:00:00+00:00,2532.650634765625,2543.196044921875,2520.432373046875,2528.237060546875,1580429312
2025-06-18 08:00:00+00:00,2513.5537109375,2546.62744140625,2493.870849609375,2533.424072265625,44066816
2025-06-18 12:00:00+00:00,2508.934814453125,2537.463623046875,2470.9970703125,2513.66845703125,1074397184
2025-06-18 16:00:00+00:00,2496.22998046875,2513.27587890625,2472.72705078125,2509.458984375,1184151552
2025-06-18 20:00:00+00:00,2523.708251953125,2536.750732421875,2485.136962890625,2492.02978515625,1673459712
2025-06-19 00:00:00+00:00,2526.35595703125,2545.97119140625,2509.69873046875,2525.1484375,1060978688
2025-06-19 04:00:00+00:00,2519.546142578125,2530.84326171875,2516.50048828125,2525.973388671875,959713280
2025-06-19 08:00:00+00:00,2533.0712890625,2544.328125,2519.3056640625,2519.3056640625,1711192064
2025-06-19 12:00:00+00:00,2493.5517578125,2536.718505859375,2491.508056640625,2532.572998046875,997777408
2025-06-19 16:00:00+00:00,2506.810791015625,2520.364990234375,2486.359619140625,2493.67041015625,1152020480
2025-06-19 20:00:00+00:00,2521.647705078125,2531.13525390625,2504.194091796875,2505.916015625,675897344
2025-06-20 00:00:00+00:00,2518.187744140625,2530.04931640625,2514.35693359375,2521.52587890625,863681536
2025-06-20 04:00:00+00:00,2549.2080078125,2549.943359375,2505.18505859375,2518.16357421875,938665984
2025-06-20 08:00:00+00:00,2550.870361328125,2568.4111328125,2543.452392578125,2549.207275390625,902438912
2025-06-20 12:00:00+00:00,2493.890380859375,2559.194091796875,2489.27099609375,2550.24853515625,3769565184
2025-06-20 16:00:00+00:00,2423.716796875,2495.31201171875,2374.88427734375,2494.11376953125,5075860480
2025-06-20 20:00:00+00:00,2406.986572265625,2436.04052734375,2386.280517578125,2416.573974609375,2334746624
2025-06-21 00:00:00+00:00,2426.923095703125,2431.921875,2397.71875,2406.756103515625,507019264
2025-06-21 04:00:00+00:00,2426.74462890625,2428.287109375,2420.29345703125,2426.433837890625,305514496
2025-06-21 08:00:00+00:00,2442.74951171875,2448.031494140625,2425.472900390625,2426.968505859375,450816000
2025-06-21 12:00:00+00:00,2424.80224609375,2445.476318359375,2415.544189453125,2442.646240234375,0
2025-06-21 16:00:00+00:00,2385.109375,2427.868408203125,2385.109375,2424.39208984375,194961408
2025-06-21 20:00:00+00:00,2298.56298828125,2408.235107421875,2228.645751953125,2385.2431640625,5550558208
2025-06-22 00:00:00+00:00,2263.721923828125,2313.613525390625,2256.138427734375,2307.244384765625,5850335232
2025-06-22 04:00:00+00:00,2271.4404296875,2297.589111328125,2264.142822265625,2264.9921875,2158573568
2025-06-22 08:00:00+00:00,2273.890869140625,2279.641845703125,2241.505615234375,2271.022216796875,1836189696
2025-06-22 12:00:00+00:00,2172.021484375,2284.311767578125,2164.972412109375,2273.671875,5673840640
2025-06-22 16:00:00+00:00,2184.27490234375,2214.904052734375,2173.2119140625,2174.76220703125,1877116928
2025-06-22 20:00:00+00:00,2227.14306640625,2235.178466796875,2128.142578125,2184.896240234375,346836992
2025-06-23 00:00:00+00:00,2234.4072265625,2257.889892578125,2223.78125,2228.14794921875,0
2025-06-23 04:00:00+00:00,2258.545654296875,2271.18359375,2229.90380859375,2234.79931640625,1460987904
2025-06-23 08:00:00+00:00,2254.110595703125,2271.869140625,2240.483642578125,2259.755615234375,12388352
